1991.3,2778.2
2359.5,2255.7
2240.1,1615.4
1034.8,2267.7
3328.1,2751.6
1992.8,2580.7
3609.3,2198.8
708.88,2006.8
2495.4,2150.4
2592.1,1630.3
2558.5,2713.8
2001.1,1435.2
1787.5,3650.3
1222.9,1616.4
1896.2,1851
1873.8,994.4
2968.7,3050.9
1768.5,1638
1104.3,2244.6
1329.3,2061
2161.9,3003.9
1673.1,3490
2893.4,2652.9
1172.2,2465.2
2960.3,3055.1
2151.4,2423.2
2063,2122.9
1450.4,1786.2
1795.2,3658.6
2380.5,2317.6
2077.3,3382.6
2597.1,1482.4
2686.5,1852.8
3389.6,2391.3
2818.4,1964.9
1020.8,1873.2
1994.1,1893.9
2983.6,3455.3
2658.7,2422.8
1999.5,3078.3
2320.2,1044
2414.1,2669.5
2130.5,2249.8
2998,2328.7
2540.7,1210.4
3255.5,2619.5
720.67,2052.3
1326.2,2296.7
1391.4,1624.4
2264.4,2791
3020,1405.6
3209.5,2641.1
2031.3,2276.1
784.99,2256.1
2148.5,2227.4
2788.7,1287.5
2357.2,1184.6
2070.5,1982.6
3320.1,2759.1
2809.6,3272.3
3408.8,2881.3
870.88,3165.7
2555.1,1153.9
3248.6,2803
1668.1,1709.5
2005.4,1066.3
3347.8,2639.8
1945.8,2183.8
2839.4,1233.3
3336.7,2463.5
2083.4,3678.3
948.59,1673.6
2839.8,3723.2
1407.2,2415.9
2097.5,2643.6
2589.8,1840.5
739.13,2678.4
2616.4,1132.7
2328.7,1756.1
2548.5,2299.1
2120.1,3432.7
1904.6,2172.3
1767.3,3153.6
3063.4,3454.1
2395.2,1308.2
2939.5,2937.8
3179,2886.4
2416.5,3051.5
2136.8,1342.7
1798.8,2941.8
2883.9,1513.7
1780.3,1939.3
1511.4,1374.1
2422.4,2414.1
2656.4,2975.5
1534,2169.4
2706.1,2492.1
1639.4,2637.8
2972.3,3474.3
1134.7,2032.3
3003.4,2109.2
2286,1076.8
986.1,1739.7
1155.3,2833.3
1926.3,986.65
1387.7,2344.3
1558.6,1414.6
2477.8,2304.1
2433,2735.4
3312.4,3266.2
1967.9,3301.8
1573.6,3730.5
2581.4,1580.4
2048.7,3063.1
1816.2,1051.1
844.09,2471.6
1570.4,2000.2
1796.7,2363.5
1769.8,3486.4
2387.6,2532.4
1315.6,2823.2
2613.6,2404.2
1826.6,2022.2
3204.2,2170.5
2389.1,3095
1811.7,1288.3
1315.3,2501
2130.1,2348.8
2156.4,2320.2
2464.9,2458.7
2966.4,2078.6
2934.2,3682.8
1164.4,1640.9
1390.2,3233.7
2162.3,987.72
2500.3,1527.2
1983.4,2229.3
1934.4,2764.2
1083.9,3142
2354.7,2155.7
1538.2,1871.8
2269.6,3017.7
2540.1,2326.5
3031.5,1689
1715.7,2750.4
2706.8,1203
3093.9,2909.5
1931.7,2171.9
2798.6,3365.9
1923.3,2977.8
3313.5,1638.5
2536.3,2717.7
2675,1665.5
2571.6,2178
1192.8,3175.9
1054,2032.7
1809.8,2534
2552.5,2652.8
2376.1,1597.9
2417.9,2717.2
2396.4,2991.7
1942.5,3503.6
2284,1005.5
1649.4,1933.5
3285.3,1683.8
2273.3,2569.1
1658.9,2532.5
2063.4,1075.8
2080.2,1628.1
1708.6,2471
1925.2,2446.5
2023.4,3304.4
2437.7,1135.6
1863.6,2997.4
2049,2943
2870.3,1760.4
1530.7,1539.9
2252.2,2964.6
1167.9,2178.2
2511.8,3091.6
2103.3,2940.5
944.94,1612.5
2176.6,2232.5
1741.3,3476
1936.5,2773.4
1909.3,3050.8
1464.5,1469.2
1867.9,3034.8
2090,2109.6
3047.8,3558.6
2247.4,1528.2
2676.5,1911.8
2185.9,2951.5
3461.8,3106.5
2591.9,2431.6
1467.9,1391.3
3152.4,1616.4
2704.4,2483.5
2117.3,2133
1297.7,1377.4
2631.6,3032.8
971.78,1506.8
1252.8,3460.8
1167.1,1944.5
1569.3,2921.9
2708,3500.4
1429.7,2689.2
1165.3,2374.1
1670.3,2510
2533,1116.6
2293.1,3107.7
960.16,1800.6
1179.9,2080.8
2726.4,1773.7
789.61,1972.5
2051.4,2172.4
3335.9,2533.7
860.01,2114.1
2043.7,2716.2
1835.5,3582.2
1302.8,1636
1537.2,2414.3
3144.4,3010.2
3420.8,3060.4
2682.4,2505.1
2936.7,2313.8
1351.2,1724.3
3062.2,3376.9
2235.3,1106.8
2145.1,3574.7
1157.2,1510
1339.8,1658.1
1924.9,3219.3
2419.1,1523
2907.6,3644.2
2581.2,1125
833.21,2343.1
2041,1852.7
1317.8,1357.6
3054.8,1962.5
1255,1517.5
2783.1,1449.1
1096.3,1603.1
2813.7,2262.3
2436.3,1555.3
3304.5,2615.6
1151,1822.7
1285.4,3051.5
2676,1102
1619.5,2729.3
2391.6,2801.9
2909.8,3144.2
2251.4,2364
3129.7,2720.9
1723,3761.6
1544.3,1669.7
2872.5,3011.2
1754.1,3101
3314.4,2841.1
2571.4,2536
3134.1,1450.1
1854.5,2269.1
2954.3,3148.2
1572.2,2524.9
3262.6,2651.7
1678.8,2087.8
2907,1567.6
1877,2439.9
1350.9,2382.8
1694.9,2728.1
2207.1,2818.2
749.76,2001.5
1914.7,1778.1
3053.8,2706.6
1872.3,2050.6
2111.6,3287.1
815.89,1924.5
2499.9,2602.9
2251.9,1426.7
2445.9,3775.9
1988.7,2171.9
1330.5,1389.8
1990.4,2641.7
1046.3,1940.7
909.97,2518.9
1600,2142.6
2151.1,1344.5
943.83,1887.1
1144.9,2345.3
1871,3744.9
1345.9,2151
1850.9,1859.7
1939,1364.1
1727.7,1552.8
1971,3237.7
2776.7,2147.8
1724,2498.4
2520.3,1982.1
3051.7,2663.6
2595.3,2219.6
1918.1,3186.1
1509.9,2264.4
1306.8,1509.9
2681.9,3673.2
1790.8,1918
1208.8,1685.2
2118.2,2889
2138.8,2965.1
1001.6,1709.9
3331.3,3249.2
1267.2,1740.5
3029.6,1360.1
2872.4,3416.7
1729.4,1495.3
2322.5,1834.5
2403.5,2100.4
3128.6,3042.2
2471.1,3013.8
3292.4,2466.9
2440.9,1102.3
2997.6,3084.5
1864.4,1727.9
2356.8,1697.4
1401.6,2011.7
3247.6,3119.8
2056.2,1104.5
794.01,2533.2
2095.9,3086.7
1220.9,2878.4
1683.8,2762.1
1927.9,3281.9
1533.9,1966.3
3115.6,3475.4
2037.2,2175.5
3127.1,2890
1719.8,1729.2
2229.6,1017.1
1849.2,2212.4
1610.7,2034.5
2035.3,2872.9
3259.1,2766.1
1881.4,1753.2
1229.6,1379.6
1338.9,2559.2
2922,2966.1
1836.6,3408.7
1297.5,1254
1735.4,3325.2
2313.1,2823.4
1374.6,1687.4
1417.1,3640.5
865.89,1986.1
2429.3,2072.3
1432.7,2107.8
3191.1,2824.9
894.87,2175
1176.6,1674.2
1685,3112.1
3103.3,2905.1
2635.6,2470.7
2492.3,2640.2
2536.5,1986.9
1739.9,3229.7
1995.2,1654.6
2059.5,1579.1
3380.4,2702.1
2536.1,1776.7
2665.4,1593
2612.7,2613.5
2907.9,3366.9
1362.1,1553.2
708.23,2172.1
1300.4,2325.2
2374.6,1454.6
872.92,1752
1579.1,2407.7
3375.1,2346.3
3241,3067.8
2827.4,1740.7
953.21,3197.2
1596.7,1593.1
1570.3,2513.5
2216.1,2295.7
2796.1,2462.3
3215.9,3054.5
1917.5,2654.1
1165.6,1628.4
2800.5,2382
2319.3,1674.9
2802.2,1233.8
2315.1,2702.5
1010.2,2158.6
2308.3,1660.7
2006.6,3668.4
1670.7,2464.4
1924.1,3111.5
1795.3,1710.7
2624.4,1824.1
773.67,2784.5
2149.1,1590.2
1140.2,2333.6
1869.1,3461.2
1883.6,3438.4
2381.1,1039.1
1788.3,3251.5
1179.1,2268.7
1486.8,2526
1207.1,1748.1
1776.7,2879.7
1775.3,2440.7
1482.1,1466.2
2782.4,2167.4
1426.9,3185.4
1971.5,2002.2
2306.2,3137.2
2177.2,2251.7
2245.2,1900.6
2529.5,1634.1
2217.1,2934.1
815.86,2066.1
1452.8,2914.5
751.49,2483.2
1343.9,1223
1054,1691.5
1779.4,1716.8
1761.8,2835.8
2072.6,996.86
2399.3,2901.3
3161.5,3492.9
1301.6,1796.9
2005.8,2810.4
1993.2,3190.7
1924.5,2937.1
1119.5,2208.2
2139.2,2418.8
1783.3,2211.4
2159.9,2915.7
786.77,2157.7
1710.6,3557.9
1826.8,1996.8
1813.4,2798.7
2021.3,2266.6
790.99,1743.1
1737.9,1119
1740.8,3481.5
1552.9,1952.2
2352.7,1504.3
1757.5,3554.7
2356.2,2761.8
1326.7,1600.9
2919.5,1588.6
812.66,2660.7
2523.4,2950.3
1344.6,2209.7
753.42,2252.8
2103.6,2853.3
1694.2,3799.5
2689.8,2027.1
2064.1,3018.4
3160.1,2818.7
1243.8,2325.1
1975.4,2224.3
2306.9,2225
1980.9,2191.8
3048.3,2370.4
2604.6,1132
1810.6,3608.7
1818.8,1454.3
2427.7,1088.1
1358,1600.3
2124.8,3666.8
2277.1,1623.2
2524.2,2360.9
1354.4,1485.4
2184.2,2231.1
1498.5,1159.2
2202.5,3927.8
760.08,2487.3
1257.9,2051.5
1750.8,2823.2
2071.8,2071.8
2649.6,2521.3
3388.7,3213
727.41,2096.3
3138.7,2633
3084.1,2762.1
3279.2,2766.1
1618.4,2009.7
1402.2,1271.9
1983.3,3200.7
1856.5,2802.5
3310.6,1849.6
3022,3340
1588.1,3807.6
1184.6,2056.5
2550.2,2309.9
2082.4,2941.3
2924,3165.4
2002.5,1926.3
1797.9,1682.1
1717.3,2630.8
2142.6,2279.9
1604,1883
2214.7,2644.3
1610.3,3248.3
2044.3,3923.9
2196.9,2189.1
3411.1,2377.6
3299.5,2397.4
991.02,1482
2907.6,2474.8
972.95,1647.2
2956.7,2996.5
2711.9,1875.5
1785.1,2792.8
782.6,1901.9
3410.4,2921.1
2129.6,2225.5
1537.6,2068
1634.8,1935.5
1936.5,2143.8
3263.2,2420.5
2519.6,2113.5
1973.1,2971.8
2485.4,2186.6
772.05,2113
1266.6,1313.4
2271.8,2687
1683.4,3232.5
1707,2626.4
2650.1,1185.1
2250.2,1380.8
1251.3,2612.9
2262.3,1547.4
3316.8,2964.3
1591.2,2136.3
2765.6,2471.4
2113.7,2241.1
2432.3,1283.6
2352.1,1850.5
1209.4,2213.1
2178.7,2577.6
1460.3,2342.1
2203.6,2828.5
1818.6,2209.6
2426,2122.1
2140.4,1598.8
2579.3,2983.7
3146.3,2880.3
1666.8,3385.3
1956.8,2856.5
2310.4,3116.6
3260.3,3012.3
1508,1445.4
1812.2,1398
1471.6,2128.5
2093.6,1333.4
3310.3,2569.6
949.27,1756.2
2175.2,2406
2126,1674.4
1561.8,3214
2233.5,2092.7
2366.7,1831.3
3105.5,2718.2
3102,3389
2120,2348.2
2172.3,1046.9
1594.6,1922.5
2160,3015.7
2827.2,3000.4
1488.6,1738.9
1790.2,1784.8
2859.4,1185.9
1849,1303
1474.2,3002.7
1958.7,2442
1869.3,2026
2295.3,2771.6
1609.1,3779.7
2433.9,1357.4
1804.7,2761
1545.2,1772.5
883.58,1981.4
1682.8,1074.3
1632.1,2609.8
2493.7,1206.8
1439.8,1272.5
3454.9,2950.6
1941.2,1745.5
1678.2,1510.8
2630.5,2460.7
2583.4,1779.4
1634.6,1582.8
2416.3,1953.6
3459.5,2960.2
2730.9,3739.2
1455,2812.5
1732.8,2219.1
1116.2,1913.7
2156,2455.9
1086.4,2520.3
1506.4,1434.3
1356.5,1461.5
2333.6,2180.4
2057.4,3861.3
1863.5,2986.8
938.21,2618.3
1881.5,2034.5
1449.9,1655.9
1663.7,1880.5
1985.9,2413.7
2519.4,2326.6
2483.3,2977.4
2164.2,2853.9
1797,1199.5
2927.7,2295.4
2614.5,2339
1623.5,1600.5
1620.1,1437.3
1856.8,3273.8
1442,1411
3245.1,2393.8
2748.7,3386.5
3214.7,2092.1
1627.4,3222.2
2599.9,2681.1
2912.1,2948
2326.3,2978.3
713.63,1971.8
1955.6,1832.8
1950.9,2989
1639.5,1443.4
1282.5,2034.8
1781.7,2921.7
2275.9,1489.4
1547.2,1711.1
1724.2,3620.5
1201.1,1333.8
2589.3,1838.5
2146.6,2519.3
869.75,2458.9
3010,2488.2
2919.5,3104.4
2081.8,2171
2033.6,2306.1
2365.3,1430.5
1696.9,1876.9
1048.4,1700.5
3317.7,3056.8
2575,2582
2868.4,2582.2
1372.4,1232.6
1859.5,1931.3
1519.8,1160.4
3150,3067.2
3147.4,2633.9
2662.8,3354
2153.5,1975.7
2851.7,2933.6
2472.8,2128.8
2664,1757.7
776.83,2889.6
2356.7,3249.8
2025,1593.1
1308.5,2374.2
2813.5,2509.9
1450.2,2022.8
1003.4,1731.5
2491.3,1901.7
1425.5,2338.8
3177.5,3128.9
2844.3,3109.6
1639.9,2182.4
2832.7,3684.3
1065.9,2907.8
1829.3,2164
1147.7,1795.9
1335.5,2483
1303.7,2350.2
1813,1810.3
1274.9,1298.5
2422.2,2285.2
2405.7,2195.1
2620.7,2442.4
2404.1,2276.6
2080.2,3129.5
3061.5,3531.4
2159.6,2437.8
2684.1,2559.9
1104.4,1679.6
2205.6,1503.7
2949.9,2079.1
1319.1,2099.3
765.57,2189.5
1283.5,3231.1
1634,3321.6
1649.5,2519
2618.4,1101.2
3202.1,2384.2
1983.7,2116.8
1428.6,1319.6
1434.5,2395.2
2876.8,1862.3
2314.9,2353.9
727.14,2546.4
746.79,2123.4
1132.6,1924.4
1151.5,2363.2
953.72,2240.6
2775.9,2223.6
1084.1,1525.6
959.8,3325.6
2993.6,3239.7
1518,2734.2
2074.1,3156
3009.8,3368.4
1222.8,2218.4
2112,2911.8
2013.6,1940.5
2529.7,3613.5
1857.3,1536.5
2048.8,1912
3487.6,3020.7
1628.5,1420.9
1061.4,3103.2
1770.5,1570.8
1903.9,3595.3
1519,1695.8
2534.9,2679.8
1890.7,3004.4
1379.2,1679.2
1960.5,1737.6
2338.4,2976.5
2854.8,3164
2756.5,1664.7
2213.4,1697.9
1864.5,3415.5
2890.3,3390.3
1857.5,1979.5
2159.3,2731.4
2106.1,1533.7
1527.7,1998.6
2592.5,2649.6
1981.9,1904.1
2706.1,1913.9
1021.6,2713.3
3151.3,3129.4
1203.2,1747.1
2369.5,1532.1
1391.2,2903.6
2655,3836.1
2539.5,2304.5
1600.6,3524.6
3242.4,2963.4
3260.5,2626.9
2622.3,2727.4
1126.7,1604.1
1952,3387.1
1678.2,3411.7
1791.7,1978.2
781.54,2451.2
1729.9,3356.2
1808.7,1751.2
1612.7,1845.6
2208.9,2934.4
2330.6,2672.2
3378.2,2574.4
1431.6,3272.3
1739.7,1593.1
2601.4,2646.4
2712,1152.6
2029.1,961.81
1750.2,1099.7
1283.7,2079.5
2381,1657.8
1646.2,3422.4
1677.7,1385.3
3402,2873.5
1787.5,1231.5
1250.1,2021.1
2703.3,2567.1
2684.1,2149.3
1877.3,3687.8
1395.8,2977.6
2362,2681.5
2300.7,2577.3
1945.2,3141.8
2997.2,3230.7
1878.8,2114.1
1750,2810.2
2547.4,2995.8
1842.4,1701.4
1894.1,3472.1
2486.8,2919.3
2525.7,2727.5
2589.1,2626.4
973.7,1516.9
2040.3,1085.6
1190.6,2287.7
1442.8,2523.5
2593.2,2909.8
778.09,2501.1
2598.1,2516.7
2262.4,2042.9
3024.9,3121
2835.5,3260.7
1761.3,2863.5
1275.2,1587.7
1900.7,1552.6
736.36,2139.5
1490.1,2059.2
1386.3,1603.9
1692.8,3364
1828.6,3740.3
2588.1,2285.9
1999.1,2257.7
2360.2,2043.7
2987.7,3023.9
1385.6,3560.2
3173.1,2922.6
2340.2,2785.5
2644.9,2450.4
2285.2,1607
2506.6,1445.2
3269.7,3032.7
1351.3,1260.1
1815.6,3579
1132.4,1940.5
1745.4,2206.4
2628.6,2667.3
2010.6,2262.9
2286.1,1922.1
2311.3,2993.9
2444.7,2131.7
1553,2585
2268.4,3386.1
1236.3,2419.4
3300.2,1962.8
3080.3,2996.4
2083.9,3009.8
1864.6,2468.5
1044.3,1504.7
2255.8,2233.1
1819.7,2789.8
1866.9,1177.4
1025.1,2090.1
2848.6,3281.6
1583.5,3323.4
2017.2,1036
1795.2,1036.5
1642.4,3762.4
2737.8,1141.5
1218.3,2402.3
2563.5,2968.9
2729.9,1065.7
1844.8,3534.6
693.96,2709.8
2706.9,2525.5
2759.6,1987.6
2574.1,2384.6
2131.3,2319.9
1032.4,2096.6
2152.1,2824.1
2297.5,1169.8
1797.7,3769.5
3057.1,2412.7
2919.4,3156.3
2270.4,2662.2
3046.6,3332.8
1220.8,1625.7
1710.2,2841.9
1647.2,1982.5
1741,3784.9
1346.9,2885.6
1732.3,3370
2272.4,2038.4
1882.8,3718.5
1146.3,3098.1
1278.8,1269.2
2332.2,3525.6
1989.3,3043.9
1885.9,2895.9
1032.6,2735.2
1161.5,2929.9
2657.6,2041.1
2110.7,2167.9
1746.2,3386.7
1091.2,3023.3
3226.4,2488.6
3159.9,2887.4
2893,2623.1
2723.6,2909.3
3326.8,1727.1
1651.5,3699.1
2127.8,2731.1
2262.4,1496.7
3353.1,3184.2
2668.1,3270
2729.7,2934
2980.1,3016.4
1679.9,1890.3
2771.2,2552.8
2504.4,1158.4
765.5,2997
2781.7,2035.5
2585.1,2668.4
1854.7,2011
1569.8,1598.1
739.22,2255.9
3015.4,3237.5
1722.2,1547.5
1884.3,3045.4
3107,2783.8
2493.6,2549.8
1525.4,2300.6
2912.6,3112.2
3183,2875.2
3607.1,2367.6
923.13,2053.4
2276.6,2827.5
1145.3,2477.7
3499.5,2924
2330.8,2794.2
1796.1,3192.5
2321.1,2994.2
1385.3,1529.5
1753.4,2734.2
2577.3,1609.2
2382.4,2764.2
3163.8,3016.7
3067.7,1873.5
872.61,2245.8
2037.1,1230.8
3434.2,3152.6
2280.5,2886.5
1833.4,3493.8
1777.2,3692.5
1951.1,3352.2
2379.6,1390.4
1932.6,3759.7
1528.3,2536.7
2423.5,990.82
1250.8,1508.2
2012.4,1878.6
1273.5,2886.7
2376.8,1470.4
2413.6,1227.6
1304.3,2404.1
3362.9,2886.8
2265.5,1714.1
2568,2747.9
2485.5,1624.3
1801.1,3166.9
1827.6,3211.6
1877.5,1925.7
2375.8,2771.6
2623.2,1491.5
2717.6,1836.6
2234.8,2724.8
3219.4,3465.8
2109.8,1961.3
1836.6,1642.5
1047.7,3396.9
2589.9,1601.3
1154.6,2202.1
2018.6,1554.7
852.58,2157.7
2108.3,2617.1
2492.6,2973.5
2320.7,2496.4
2543.1,1834.3
3269.1,2981.9
2295.5,1827.5
2048.9,1751.8
3169.9,2672
3124.8,3081.8
2048.7,3080.3
2124.6,2465.6
2260.8,2628.2
1707.1,3517.5
2885.7,1316
2461.7,2209.7
2194.6,1630.4
2589.9,2639.7
819.01,3042.3
1109,2256.2
1515.3,1911.1
3016.8,3422.6
923.42,2923.2
1931.8,2117.2
1045.1,3088.2
1072.2,2066
2740.7,1708.6
2216.8,2889.8
2420.9,3232.5
1869.7,2241.5
1242.9,2153.5
1489.5,2550.6
978.42,2168.5
3444.1,2753.8
861.02,1954
2126.4,2519.3
2538.4,2176.6
2533,1914
1833.3,2916.5
1045.1,1612.4
2143.5,2684
1713.6,3864
1366.6,1542.7
3346.6,1593.8
1031.3,1668.1
1237.1,1348.5
1513.4,1491.6
3100,3257.9
1613.7,3290.8
1058.7,2914.6
1656.7,3186.1
2735.1,1734.7
1683.1,2548.6
2961.6,3636.7
3230.4,2382
2029.9,1905.6
1679,1879.9
2668.7,2715
956.69,1924
2323.3,1629.2
3646.3,2519
1833.4,1548.9
2521.4,2384.2
1695.6,3599.6
2771.3,1345.3
2254.1,2975.1
1309.1,2173.8
3100.5,2727.1
1248.3,1419.1
1995.8,2014.4
2459,3670.8
1230.9,1556.1
1172.2,2071.8
2497.4,2676.9
1753.1,2045.1
2227.2,2890.4
3035,2709
1754.2,2538.1
941.35,2368.2
981.72,2101.1
2706.9,1184.8
2209.5,1800.1
1780.2,1950.2
943.23,1869.5
1590.7,1236.2
2360.7,1476.1
2152.6,2800.6
1357.4,1620.7
3320.3,1584.7
1442.2,2314.7
3193.1,2871.7
2702.2,3156.2
1813.8,2954.4
2882.6,3579.3
2804.1,1704.9
3031.1,2988.6
1687.3,2068.4
1983.2,987.71
1796,2069.4
3432.2,3097.3
2150.5,2146.1
2164.4,1525.3
2401.1,3712.6
3157.8,3353.3
1757.8,1925.4
3260.8,2946.4
1778.2,1588.6
1601.1,3247.8
3206.1,3394.4
2193.3,2179.2
2250.1,3918.2
1606.2,1668.8
1827.8,1322.4
3278,2579.7
1653.8,2616
768.45,2057.2
2684.9,2850
1459.4,1562.3
1333.5,1227.2
817.01,2484
2994.4,2917.4
1930.3,3044.4
3250.7,1961.5
2448.9,1247.4
1991,1862
1850,2121.5
2523.6,1112
2691.5,2806.1
2011.9,1919.7
2653.1,1915.9
1366,1372.4
841.79,1951.1
1649.8,2693.7
1921.8,970.97
1916.3,1463.4
3491.7,3013.1
1543,1114.5
2913.6,2365.3
3490.3,2199.6
1155.1,2351.2
2637.8,3311.5
2466.2,1517.3
1818.1,3896.8
2116.9,1344.7
1771.6,3596.9
944.79,1552
2571.2,3591.6
1339.9,3255.5
1417.9,2975.9
2427.3,1921.3
1059.7,2448.3
1993,3117.6
1727.9,1448.4
2581.6,1823.8
2288.4,2907.2
3013.4,1308.6
3552.2,2600.7
1051.9,1758.8
2501.2,1115.8
1777.7,3058.4
2584,3091.4
3149.9,2853.1
1717.6,3150.3
1931.5,3880.6
2708.2,1744.5
702.72,2279.5
968.98,1681.4
1931.8,1812.8
2261.8,2929.6
1786.4,1728.9
2591.9,2729.3
2546.5,1871.9
1136.7,1863.8
1834.2,1174.6
2645.3,1716.1
2234.1,1431.5
2020.7,1285.9
916.39,2111.5
3112,3518.3
3546.1,2644.2
1591.6,1901.6
1886.3,2349.6
2200.4,1875.1
2149.4,1047.4
1570.4,3792.1
2013.8,2531
1407.5,1729.8
1299.3,2723.3
1425.3,3717.2
2197.9,1453.3
1078.2,1894.4
1719.6,3429
2827.6,3430.3
1777.9,3290.6
2735.7,1958.7
1672.4,1080.6
2554.4,2948.2
2688.9,1908.9
2561.2,2547.7
1109.6,1799.8
2945.8,1237.7
984.88,2208.4
3372.3,2842.2
831.87,2378.6
1421.4,1909.5
1324.4,2255.1
2193.1,2428.6
3093.6,3183.2
3290.9,2386.1
2776,2939.4
2235.6,2653.6
1266.1,2433.5
1659,1909.6
1116.7,1902.7
2486.8,2591.1
979.35,1732.6
2744,2472.2
2769.2,2805.7
1839.4,2790.1
2783.3,2439.8
1773.7,3069.5
1856.2,3212.1
935.01,2258.2
3137.2,2307
1816.2,3109.7
1582,2497.1
3354.5,2555.7
3275.4,2458.4
3263.4,3116.6
1793.2,1450.4
1015.8,1700.5
2619.2,1763.5
958.6,1623.8
3221.2,2561.7
1946,1841
1716.7,3395.1
1547.8,3457.1
2088,2268.9
1219,1356
1080.8,1801
2289.4,2885.2
1761.4,3884.1
1978.6,1573.5
1948.9,2656.9
2163.8,3152.8
2192.4,1440.2
1356.1,2049
1148.5,3375.7
1766.1,3434.5
1714.4,2761.4
1447.9,1996.1
1735.7,2519.4
3147.5,3076.8
3023.2,1368.2
1931.9,3098.1
2188.4,2152.2
2104,2786
3108.9,2978.2
3276.6,2784.1
2158.1,3746.1
2327.4,1303.3
1884.3,1330.4
3159.4,3469
2571.2,2393.4
1389.9,1719.7
1952,1884.2
1882.7,1901.9
1254.7,1780.2
1686.6,2682.9
2216.6,999.86
957.34,2470.3
1836.3,3378.2
2219.3,1846.2
805.99,2260.8
2888.1,3252.4
2116.1,1651.6
1984.3,2993
1720.5,2741
1988.8,2415.6
2399.7,2593.1
2660.9,3697.3
1228,1499.4
2540.5,1587.3
2724.4,1165.3
893.08,1847.4
2579.6,1729.5
1370.1,2867
1064.8,1758.7
2613.1,2733.4
1681.4,1714.2
3292.1,2948.1
937.87,2267.2
2183,2431.5
1792.8,3083.8
3000.7,3593.2
725.23,2225
2762.2,2898.5
1531.9,1597
1328.5,2220.7
1732.1,3288.1
1538.7,3430.2
1017.2,1526
2846.4,1717.1
1857.6,1626.2
2859.4,1339.3
1664.2,1937.8
1831.8,2979.8
923.68,2090.9
1931.1,3861.9
2594.4,2263.4
1515.7,1101.4
3048.7,3033.1
2617.6,2365.5
2543.3,2547.6
2852.3,2630.1
3111.9,2211.9
962.36,1694.5
1849.2,1996.3
2652.4,2955.9
1856.1,1649.7
2183.6,2797.6
1607.9,3684.4
946.99,2119.2
3080,3290.9
1040.6,1794
1686.9,2305.4
847.85,2617.4
2211.6,2063.4
781.41,2544
1972.3,2505.2
1079.4,3408.9
770.61,2900.2
3153.6,3498.5
2735.5,2081.5
3349.6,2450
2628.9,2436
1405.6,1418.8
1276.5,3571.3
1857.4,3093.7
3081.7,1811.9
1979.5,2051.9
1541.3,1840.2
2706.5,2843
1865.2,2283.7
2403,2265.6
1025.1,1981
2529.7,2987.5
1845.1,1690.6
2018.5,2059
2096.4,1997.2
1471.2,3289.2
1309.8,1338.8
2158.2,2247.2
3226.9,3055.3
1034.8,2777.9
1979,1972.3
2258.1,1585
1768.3,3671.9
1805.3,3689.7
1723.9,3124.4
2190.9,2073.2
1440.4,2121.1
1733.1,1361.6
2143.8,1306
1758,3843.3
2833,2578.9
2579.8,1845.5
1267.3,2967.8
3235,3008.5
2032.9,3101.3
1493.6,1802
1611.1,2766.3
2144.5,2717
2100.9,2051.3
2775.9,3490.8
2422.6,2319.2
2115,2993.5
1916.8,1869.3
2619.1,3322.9
1871.6,2874
2249.5,2760.8
1331.5,2780.6
1310.6,1478.5
3505.3,2089.4
2719.8,1323
1965,1752.5
2466.6,2315.6
2380.1,2995.8
1157.3,1657.1
3085.7,3590.1
1916.3,2101.2
1860.7,2273.3
2518.7,3708.7
1484.9,3389.3
2781,1978.2
2303.3,1039.2
755.15,2842.9
957.3,2145.2
1659.6,3345
725.84,1970
1263.1,1776.2
1688.6,1876.4
1289.8,1989.2
1649.3,1750.5
1278.4,1623
3276.4,2729.8
2195.9,1418.9
2169.9,2223.6
1988,2495.1
3211.4,3354.4
891.09,2948.5
2749.1,1625.9
2937.2,3092.5
2543.8,1115.9
1790.6,3339.6
2792.9,1246.1
2236.7,3498
2583.2,1051.7
1781.3,1682.5
779.17,1932.9
1240.6,1548.4
2343.8,2568.2
1765.2,2781.1
1088,2276.5
1847.4,2857.6
2969.7,2152.2
3481.8,2133.5
2054.2,2030.1
985.63,1724.3
1244,1758.7
1808.2,1990.3
1753.3,2507.5
1828.6,1116.3
845.43,1878.5
2294.2,2068.6
2887.3,1916.6
775.26,2382.3
1776.7,3204.8
1236.9,1401
1919.4,2292.1
2042.3,997.87
3282.5,2466.9
3410,3179.6
1434.7,2764.6
2418.4,3901.1
2524.7,1920.1
2179.1,2395.9
1133.3,1895.9
2307.1,2896.6
2463.2,2681.6
1861.2,3581.2
1808.2,2525
1607.4,1520.1
2896.5,3139.9
2602.2,1680
1979.6,3688.2
1349.9,1215.5
2412,2968.7
1884.4,3072.7
1770.2,1155.7
3166.8,3054.5
1910.1,2109.3
3396.5,3076.6
3134.5,3012.5
2590.7,1806.5
2358.8,1846.3
2515.2,2306
1391.4,1591.3
1251.4,1764.8
1134,2990.6
1000.3,1606.7
2349.2,2225.8
2792.3,1519.8
2040.6,2272.3
3118.1,3038.4
2049.3,2807.9
2678,1174.5
3154.3,2907.9
1295.1,3189.8
2136.6,2456
3295.7,3107
1370.5,2255
829.28,2072.1
1940.6,3410.1
1665.8,1159.9
2157.1,2501.5
1484.4,3236.1
1821.7,2134.8
1555.2,2022.9
1151.5,1569
2206.8,1867.2
2186.2,1451.4
2478.5,2986.3
1265,1364.3
