0,0,1
0,0,1
0,0,1
0,-0.15022,0.84978
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
-0.21161,0,0.78839
0,0,1
0,-0.10888,0.89112
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.22877,0.77123
0,-0.22877,0.77123
0,0,1
0,-0.22877,0.77123
0,0,1
0,-0.090317,0.90968
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.10876,0,0.89124
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
-0.38612,-0.052339,0.56154
0,-0.13385,0.86615
0,0,1
-0.12161,0,0.87839
0,0,1
0,0,1
0,-0.28994,0.71006
-0.1655,0.090785,0.74372
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.1072,0.8928
0,0,1
0,-0.28994,0.71006
0,0,1
0,0.13111,0.86889
0,-0.22877,0.77123
0,-0.28994,0.71006
0,-0.22877,0.77123
0,-0.28994,0.71006
0,0,1
-0.1708,0,0.8292
0,0,1
0,0.1255,0.8745
0,0,1
0,-0.22877,0.77123
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
-0.10876,0,0.89124
0,-0.22877,0.77123
0,0,1
0,0,1
-0.12334,-0.07801,0.79865
0,0,1
0,0,1
0,0,1
-0.10884,0,0.89116
0,0,1
-0.21115,0,0.78885
0,0,1
0,0,1
0,-0.10888,0.89112
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.08323,0.91677
0.094464,0,0.90554
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0.08495,0.91505
0,0,1
0,0,1
0,0.14522,0.85478
0,0,1
0,0,1
0,0,1
0,0,1
-0.12455,0,0.87545
0,0,1
0,-0.15911,0.84089
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0.41429,0.58571
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.1369,0.094194,0.76891
0,0,1
0,0,1
0,0,1
0,0,1
0,0.27813,0.72187
0,0,1
0,-0.28994,0.71006
-0.16156,0,0.83844
0,-0.22877,0.77123
0,0.10036,0.89964
0,0,1
0,-0.24903,0.75097
0,-0.1072,0.8928
0,-0.090317,0.90968
0,-0.10888,0.89112
0,-0.28994,0.71006
-0.25935,0,0.74065
0,-0.12929,0.87071
0,0,1
0,-0.1178,0.8822
-0.26016,0,0.73984
0,0.099985,0.90002
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.1178,0.8822
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,-0.098623,0.90138
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.21902,0.78098
0,-0.28994,0.71006
-0.15999,-0.093186,0.74683
0,0,1
0,-0.28994,0.71006
-0.10884,0,0.89116
0,-0.22877,0.77123
0,0.20599,0.79401
0,0,1
0,0,1
0,0.08566,0.91434
0,0,1
0,0.094167,0.90583
0,0,1
0,0,1
-0.097819,0,0.90218
0,0,1
0.18908,0.14663,0.6643
0,0,1
0,-0.12929,0.87071
0.090625,0.10571,0.80367
0,-0.12791,0.87209
-0.10876,0,0.89124
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
-0.091521,0.15183,0.75664
0,0,1
0,0,1
0,-0.22877,0.77123
0,0,1
-0.086967,0,0.91303
0,0,1
0,-0.28994,0.71006
0,-0.15911,0.84089
0,-0.28994,0.71006
0,0,1
0,0.21516,0.78484
0,-0.28994,0.71006
0,0.15421,0.84579
0,0.10725,0.89275
0,0.40338,0.59662
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.12796,0.87204
0,0,1
0,0,1
0,-0.10888,0.89112
0,-0.28994,0.71006
0,0,1
0,-0.22877,0.77123
0,-0.17722,0.82278
0,0,1
0,0,1
0,-0.08278,0.91722
0,-0.20207,0.79793
0,-0.28994,0.71006
0,-0.10888,0.89112
0,0.21516,0.78484
0,0,1
-0.10876,0,0.89124
0,0,1
0,-0.29305,0.70695
0,0.29696,0.70304
0,0,1
0,-0.28994,0.71006
0,0,1
-0.12172,0,0.87828
0,0,1
0,0,1
0,-0.28994,0.71006
-0.10537,0,0.89463
0,0,1
0,-0.28994,0.71006
-0.32157,0,0.67843
0,0,1
0.076769,0.14971,0.77352
0,-0.28994,0.71006
0,-0.3253,0.6747
0.091761,0.11013,0.79811
0,-0.098212,0.90179
0,0,1
0,0,1
-0.23305,0,0.76695
-0.20797,0,0.79203
0,0,1
0,0,1
0,0,1
0,0.30848,0.69152
0,0,1
0,0.11648,0.88352
0,-0.28994,0.71006
0,0,1
0,-0.10019,0.89981
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0,1
0,0,1
-0.23923,0,0.76077
0,-0.28994,0.71006
0,0,1
0,0,1
0,0.18122,0.81878
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
-0.19906,0,0.80094
0,-0.28994,0.71006
0,0,1
0,0.10976,0.89024
0.17126,0.22248,0.60626
0,-0.1072,0.8928
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.090317,0.90968
0,0.19627,0.80373
0,0,1
0,-0.1072,0.8928
0,-0.22877,0.77123
0,0,1
0,0,1
0,-0.28994,0.71006
-0.18998,-0.070427,0.7396
0,0,1
0,-0.098212,0.90179
0,-0.10888,0.89112
0,0,1
0,-0.28994,0.71006
0,0.19772,0.80228
0,0,1
-0.096051,0,0.90395
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.12929,0.87071
-0.11628,0,0.88372
0,0.12772,0.87228
0,0,1
0,0,1
0,0,1
0,-0.22877,0.77123
-0.08267,0,0.91733
0,0,1
0,0.12848,0.87152
0,0,1
0,0,1
0,0.14755,0.85245
0,0,1
0,0.17674,0.82326
0,0,1
0,0,1
0,-0.10888,0.89112
-0.16183,0,0.83817
-0.49284,0,0.50716
0,0,1
0,-0.28994,0.71006
0,0.12821,0.87179
0,0,1
-0.13278,0.13518,0.73204
0,-0.28994,0.71006
0,0,1
0,-0.1072,0.8928
0,0,1
-0.096937,0,0.90306
-0.15363,0,0.84637
0,0.1089,0.8911
0,0.085269,0.91473
0,-0.28994,0.71006
0,0.091167,0.90883
0,0,1
0,0,1
0,-0.28994,0.71006
-0.087685,-0.18918,0.72313
0,0,1
0,0,1
0,-0.28994,0.71006
-0.16436,-0.098727,0.73691
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.093625,0.90637
0,-0.1072,0.8928
0,0.22275,0.77725
0,0,1
0,-0.12929,0.87071
0.10948,-0.15684,0.73368
0,0,1
0,-0.12929,0.87071
0,0,1
0,0,1
0,0,1
0,-0.12929,0.87071
0,0,1
0,-0.28994,0.71006
0,-0.22877,0.77123
0,0,1
0,-0.098212,0.90179
0,0,1
0,0,1
0.12578,0.17461,0.69961
0,0,1
0,-0.098212,0.90179
0,0,1
0.086821,0,0.91318
-0.11172,0,0.88828
0,0,1
0,0,1
0,0.24977,0.75023
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
-0.099169,0,0.90083
0,0,1
0,0.3624,0.6376
0,0,1
0,-0.22877,0.77123
0,-0.22877,0.77123
-0.12172,0,0.87828
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
-0.20084,0.17109,0.62807
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0.090806,0.90919
0,0,1
0,0,1
-0.17383,0,0.82617
0,-0.1072,0.8928
0,-0.15134,0.84866
0,0.42818,0.57182
0,0,1
0,0,1
0,0,1
0,0,1
0,0.28843,0.71157
0.12554,0.078595,0.79587
0,0.11228,0.88772
0,0,1
-0.080729,0.26893,0.65034
0,0,1
0,0,1
-0.074397,-0.13525,0.79036
0,0.42772,0.57228
0,0.15644,0.84356
0,0,1
0,0.40267,0.59733
0,0,1
0,0,1
0.11278,0.10191,0.78531
0,0,1
0,0,1
0,0,1
0,0,1
0.39744,0,0.60256
0,0,1
0.11278,0.1218,0.76542
0,0.1419,0.8581
0,0,1
0.31717,0,0.68283
0,0,1
-0.060759,0.445,0.49425
0,0.11608,0.88392
0.11131,0,0.88869
0,0,1
0,0,1
0,0,1
0.37671,0,0.62329
0.27133,0,0.72867
0,0,1
0,0,1
0,-0.31106,0.68894
0.20804,-0.18529,0.60668
0,0.15539,0.84461
0.1265,0.22661,0.64689
0,0.27768,0.72232
0,0.16098,0.83902
0.18942,-0.16552,0.64506
0.1163,-0.2287,0.65501
0,0,1
0.094017,-0.2813,0.62468
0.29224,0,0.70776
0.20316,-0.20719,0.58965
0,0.1707,0.8293
0,-0.29294,0.70706
0.16494,0.091613,0.74345
0.14816,0,0.85184
0,-0.36507,0.63493
0.43978,0,0.56022
0,-0.26442,0.73558
0,0,1
-0.20242,0,0.79758
0.14131,0.14155,0.71715
0.14471,0.11527,0.74003
0.34293,0.11897,0.53811
0,0,1
-0.17912,0,0.82088
0.35147,0,0.64853
0.09999,0,0.90001
0,-0.52541,0.47459
0.13107,0,0.86893
0.24366,0.16053,0.59581
0,-0.22958,0.77042
0,-0.47513,0.52487
0,-0.17693,0.82307
0,0,1
0,0,1
0,-0.2627,0.7373
0,0,1
0,0.28048,0.71952
0,0.17462,0.82538
0,0,1
0,0,1
0,0,1
-0.11718,0,0.88282
0,0,1
0,0,1
0.077122,-0.34006,0.58282
0,0,1
0,0,1
0.46889,0,0.53111
0.070193,-0.30794,0.62187
0.13184,0,0.86816
0.33581,0.085209,0.57898
0.42208,0,0.57792
0,0.11951,0.88049
0.34829,0,0.65171
0,0.11781,0.88219
0.21888,0,0.78112
0,0,1
0,0.10231,0.89769
0,0.12964,0.87036
0,0,1
0.36546,0.084021,0.55052
0,-0.24922,0.75078
0,0,1
0,0,1
0,0,1
0.14788,-0.22441,0.62771
0,0,1
0.093079,-0.16287,0.74405
0,-0.25782,0.74218
0,0,1
0.11516,0.20368,0.68117
0,-0.14582,0.85418
0.24604,0.095597,0.65837
0,0,1
0.19331,0.070511,0.73618
0.21403,0,0.78597
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.13989,0.86011
0,0,1
0.15415,0,0.84585
0,0,1
0,0,1
0,0.40059,0.59941
0.47818,-0.10247,0.41935
0.10583,-0.16944,0.72473
0.11693,0,0.88307
-0.16607,0,0.83393
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.24022,0,0.75978
0,0,1
0.20697,-0.27666,0.51636
0,0.17082,0.82918
-0.086439,0.11626,0.7973
-0.46283,0,0.53717
0,0.31395,0.68605
0,0,1
0.40229,0.05128,0.54643
0.1913,0,0.8087
-0.08636,0.20817,0.70547
-0.077375,0.10162,0.821
0,0.11805,0.88195
0,0,1
0,0,1
0.46695,0,0.53305
0.19209,0,0.80791
0.20929,0.12868,0.66202
0,0,1
0.14001,0,0.85999
0,0,1
0,0,1
0,0,1
0,-0.22523,0.77477
-0.10253,0.11322,0.78425
0,-0.2334,0.7666
0,-0.22014,0.77986
0,0,1
-0.15446,0,0.84554
0,0.10983,0.89017
0,-0.22877,0.77123
-0.18648,0,0.81352
0,-0.16608,0.83392
0,0,1
0,0,1
0,-0.1072,0.8928
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0.10641,0.17728,0.71631
0,0,1
0,0,1
0.095255,0.093196,0.81155
0,-0.10888,0.89112
-0.070203,-0.21926,0.71054
0,0.25412,0.74588
0,0,1
-0.2077,0,0.7923
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.21235,0,0.78765
0,0,1
0,0.16945,0.83055
0,0,1
0,0,1
0,0.12098,0.87902
0,0.17116,0.82884
0,0,1
0,0,1
0,0.18668,0.81332
0,0,1
0,0,1
0,0.10359,0.89641
0,0,1
-0.078074,0.24828,0.67365
0,0.086101,0.9139
0,-0.25063,0.74937
0,0.17696,0.82304
0,-0.090317,0.90968
0,0.25511,0.74489
0,-0.10831,0.89169
0,0.134,0.866
0,0,1
0,0,1
0.09843,0.24557,0.656
0,0,1
-0.12174,0,0.87826
0.17508,0,0.82492
0.19253,0,0.80747
0.16804,0,0.83196
0,0,1
0,0.17715,0.82285
-0.094829,0,0.90517
0,-0.2393,0.7607
0,0,1
0,-0.22877,0.77123
0,0,1
0,0.24791,0.75209
0,-0.28994,0.71006
0,0,1
0,0.25686,0.74314
0,0.10191,0.89809
0,0.10254,0.89746
0,0.15805,0.84195
0,0,1
0.28188,0.091683,0.62644
0.15432,0,0.84568
0,0,1
0.53568,0,0.46432
0.38054,0,0.61946
0,0,1
0,-0.22229,0.77771
0,0,1
0,0.24193,0.75807
0,-0.28994,0.71006
0,0,1
0,0,1
0.16632,0,0.83368
0,0,1
0.27792,0,0.72208
0,0,1
0,0,1
0,0,1
0,0,1
-0.11266,-0.085017,0.80233
0,0,1
0.14191,0,0.85809
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.15351,0,0.84649
0,-0.12929,0.87071
0.10794,0,0.89206
0,0.096356,0.90364
0,0,1
0,-0.22877,0.77123
0,-0.10888,0.89112
0,0,1
0,0,1
-0.26032,-0.079085,0.6606
0.099712,0,0.90029
0,0,1
0,-0.13094,0.86906
-0.56611,0,0.43389
0,0,1
0.18873,0.15238,0.65889
0,0,1
0,0,1
0,0.14856,0.85144
0,0.16987,0.83013
0,-0.29614,0.70386
0,-0.12929,0.87071
0,0,1
-0.14564,0,0.85436
0,0.3121,0.6879
0,0,1
0,0,1
0,0,1
0,0.094071,0.90593
0,0.36327,0.63673
0,0.14945,0.85055
0,0,1
0,0,1
0,0.09202,0.90798
-0.20842,0,0.79158
0,0,1
0,0,1
0.20721,0.13411,0.65868
0,0,1
0,0,1
0,0.11187,0.88813
0,0,1
0.2094,0,0.7906
0,-0.2435,0.7565
0,0.1329,0.8671
0,0,1
0,0,1
0,0,1
0,0,1
0,0.26207,0.73793
0,0,1
0,0.22485,0.77515
-0.10232,0,0.89768
0,0,1
0,0.11289,0.88711
0,0.13153,0.86847
0.26975,0.19546,0.5348
0,0,1
-0.35575,0,0.64425
0,0,1
0,0.15663,0.84337
0,-0.16022,0.83978
0,0,1
0,0,1
0,-0.28244,0.71756
0,-0.10888,0.89112
0,0.12891,0.87109
0,0,1
0.12633,-0.19526,0.6784
0,0,1
-0.13489,0,0.86511
0,0,1
0,0,1
-0.086682,0,0.91332
0,0.18002,0.81998
0,-0.15654,0.84346
0,0,1
0,0,1
-0.08257,0,0.91743
0,0,1
-0.13465,0,0.86535
0,0,1
0,0,1
0,0,1
0,0,1
0,0.099696,0.9003
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.08786,-0.094983,0.81716
0.22404,0.20877,0.56719
0,0,1
0,0,1
0,-0.28994,0.71006
-0.089014,0,0.91099
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
-0.11914,0.08092,0.79994
0,-0.12929,0.87071
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,0.2467,0.7533
0,0,1
0,0,1
-0.082217,0.21039,0.7074
0,0,1
0.068877,0.22346,0.70766
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,0,1
0,-0.1072,0.8928
0,0,1
0,-0.22877,0.77123
0,0.093201,0.9068
0,-0.28994,0.71006
0,0,1
0,0,1
0,0.17104,0.82896
0.24417,0,0.75583
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.1274,0.8726
0,0,1
0,0.106,0.894
0,0,1
0,0,1
0.43751,-0.076697,0.48579
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.19769,0.80231
0,0,1
0,0,1
0,0,1
0,0,1
0.081983,0.12177,0.79624
0.32157,0,0.67843
0.19192,0,0.80808
0,0,1
-0.097008,0.27331,0.62968
0,0,1
0,0,1
-0.39694,0,0.60306
0.1106,-0.15158,0.73782
0,0.086481,0.91352
0.18702,0.11264,0.70034
0,0.17925,0.82075
0,-0.31278,0.68722
0,0,1
0.1797,0,0.8203
0,0,1
0.27443,0.069012,0.65656
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0.11992,0.10899,0.7711
0,0.1206,0.8794
0,0,1
0,0,1
0,0.11069,0.88931
-0.13212,0,0.86788
0,0,1
0,0,1
0,0.16987,0.83013
0,0,1
0.20141,0,0.79859
0,-0.09708,0.90292
-0.15408,0,0.84592
0,0,1
-0.30535,0,0.69465
0,0.3425,0.6575
0,0,1
0,0,1
0,0,1
0,0.14078,0.85922
0,0.092278,0.90772
0,0,1
-0.13023,0,0.86977
-0.37944,0,0.62056
-0.091116,0,0.90888
0,0.12314,0.87686
0,0.15967,0.84033
-0.09587,0,0.90413
0,0,1
0,0.14711,0.85289
0,0,1
0,0.24281,0.75719
0.12652,0,0.87348
0,0.20324,0.79676
0.24803,0,0.75197
0.32202,0,0.67798
0,-0.10813,0.89187
0,0,1
0,-0.15047,0.84953
0,0.3165,0.6835
0,0,1
0,0,1
0,0.25296,0.74704
0,0.086264,0.91374
0,0,1
0,0,1
0,0,1
0.3832,0.21249,0.40431
0,0.16948,0.83052
0,0,1
0,0,1
0,0,1
0,0,1
0.12374,0.087857,0.78841
0,0.089317,0.91068
0.076552,0.16422,0.75923
0,0,1
0.2076,0,0.7924
0,-0.21778,0.78222
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.083884,0.91612
0,0.094859,0.90514
0,0,1
0,0.16181,0.83819
0,0,1
0,0.2906,0.7094
0,0.26609,0.73391
0,0,1
-0.41655,0,0.58345
0,0,1
-0.20119,-0.099373,0.69943
0,0,1
-0.19012,0,0.80988
0,-0.28994,0.71006
0,-0.11859,0.88141
0,0.11758,0.88242
0,0,1
0,-0.25336,0.74664
-0.13657,0.079554,0.78388
-0.32806,0,0.67194
0,0.24221,0.75779
-0.27245,0,0.72755
0,0,1
0,0,1
0,0.11235,0.88765
0,0,1
0.5033,0,0.4967
-0.17753,0.078499,0.74397
0,0.10157,0.89843
0.23365,0,0.76635
0,0,1
0,0,1
0,0,1
0,0.1536,0.8464
0,0,1
-0.087163,0,0.91284
0,0,1
0.32801,0.23237,0.43963
0,0,1
-0.30527,-0.06253,0.6322
0.10998,0,0.89002
-0.14385,0,0.85615
0.26343,0.16991,0.56666
0,-0.16414,0.83586
0,0,1
0,0,1
0,0.17536,0.82464
0,0,1
0,0.16638,0.83362
0,0.10147,0.89853
0,0,1
0,0.32145,0.67855
0,0,1
0,0,1
0,0,1
0,0,1
0,0.16247,0.83753
0,-0.11102,0.88898
0,-0.10888,0.89112
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.10888,0.89112
0,0,1
0,-0.1072,0.8928
0,0,1
-0.31578,0.13636,0.54786
0.36532,0,0.63468
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.26435,0.73565
0,-0.22877,0.77123
0,0.20517,0.79483
-0.12505,0,0.87495
0,0,1
0,0.097257,0.90274
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,-0.15917,0.84083
0.11194,0.24548,0.64259
0,0,1
0,0,1
0,0,1
0,0.14552,0.85448
0.30451,0.30899,0.38649
0.092733,0,0.90727
0,0,1
0,0,1
0,0,1
0,0,1
0,0.1179,0.8821
-0.25424,0,0.74576
0,0,1
0,0.17212,0.82788
0.10306,0.22182,0.67513
0.25812,0,0.74188
0,0,1
0,0,1
-0.11209,0.24881,0.6391
0,0,1
-0.16111,0.15684,0.68204
0,0,1
0,0,1
0,0.11369,0.88631
0,0,1
0,0,1
0,0.11456,0.88544
0.26487,0.21178,0.52335
0,0.26361,0.73639
0,0.12783,0.87217
0,0,1
0,0,1
0.21596,0.35236,0.43168
0.20793,0,0.79207
0,0,1
-0.094525,0,0.90547
0,-0.1407,0.8593
0,-0.35099,0.64901
0.26598,-0.19414,0.53988
0,0.10924,0.89076
-0.086997,0,0.913
0,0,1
0,0.48313,0.51687
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.13302,0.86698
0,-0.22877,0.77123
0,0,1
-0.12334,-0.07801,0.79865
0,-0.20103,0.79897
0,-0.22877,0.77123
0,0,1
0,0,1
0,0.088864,0.91114
0,0,1
0.095737,0,0.90426
-0.15531,0,0.84469
0,-0.098212,0.90179
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.25653,0.74347
0,0,1
0,0,1
0,0,1
0.14589,0,0.85411
0.11778,0,0.88222
0,0,1
0.42356,0,0.57644
0,0,1
0,0,1
0.087892,0,0.91211
-0.15549,0,0.84451
0,0.11534,0.88466
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.29885,0.70115
0.21477,0.096411,0.68882
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.20712,0.099226,0.69365
0,0,1
0,0,1
0,-0.11102,0.88898
0,0,1
0,0.086831,0.91317
0,0.18056,0.81944
0,0,1
0,0.082638,0.91736
0,0,1
0,0,1
0,0.3456,0.6544
0.11392,0,0.88608
0,0,1
0,-0.28965,0.71035
-0.26541,0,0.73459
0,0.18199,0.81801
0,0,1
-0.11618,0,0.88382
0,0,1
0,0.22654,0.77346
0,0.23079,0.76921
0,0,1
0,0.20413,0.79587
0,0,1
0,0,1
0.29949,0.1732,0.52731
0,0,1
0,-0.22877,0.77123
0,0,1
0,0.23741,0.76259
0.10887,0.1625,0.72862
0,0,1
-0.13703,0,0.86297
0,0,1
0,0.10916,0.89084
0,-0.52098,0.47902
0,0,1
0.24521,0.074195,0.6806
0,0,1
0,0,1
0,-0.20698,0.79302
0.16851,0.19401,0.63748
0,0,1
0,-0.10243,0.89757
0,0,1
0,0,1
0.29759,0,0.70241
0.44512,0,0.55488
0,0,1
0,0,1
0,0,1
-0.18819,0,0.81181
0.2442,0.093679,0.66212
-0.3696,0.171,0.4594
0,-0.090876,0.90912
0,0.17354,0.82646
0.35224,0,0.64776
0,0,1
0,0,1
0,-0.1072,0.8928
-0.14831,0.45739,0.3943
0,0,1
0.20724,0,0.79276
0,0.11536,0.88464
0,0.10056,0.89944
-0.12377,0.35163,0.5246
0,0,1
0,0,1
0,0.083987,0.91601
0,0.27678,0.72322
0,0,1
0,0,1
0.10816,0,0.89184
0,0,1
0,0.1466,0.8534
0,0.19546,0.80454
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.094689,0,0.90531
0,0.15486,0.84514
0,0.19414,0.80586
0,0,1
-0.1591,0,0.8409
0,0,1
0.1741,0.1218,0.7041
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0.16288,0.83712
0,-0.26888,0.73112
0,0.17209,0.82791
0,0,1
0,0,1
0,-0.22877,0.77123
0,0,1
0,-0.28994,0.71006
0,0,1
0,0.24023,0.75977
0,0,1
-0.12892,0.103,0.76808
0,0,1
0,0.21591,0.78409
0,0.10438,0.89562
0,0,1
0,-0.082954,0.91705
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.40044,0.59956
0,0,1
0.18856,0.12904,0.68241
0,0,1
0,0,1
-0.19003,0,0.80997
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0.20557,0.25006,0.54437
0,0.1303,0.8697
0,0,1
0,0.16668,0.83332
0,0,1
0.11135,0,0.88865
0,0,1
0,0.10252,0.89748
0,-0.088725,0.91128
0,0.14148,0.85852
0,-0.28994,0.71006
0.32242,0.14463,0.53296
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0.20507,0.79493
0,0.097033,0.90297
0,0,1
0,0,1
0,0,1
0,0,1
0,0.14283,0.85717
0,0,1
0,0,1
0,0,1
0,0.29652,0.70348
0,0,1
0,-0.28994,0.71006
0,0,1
-0.19811,0,0.80189
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.11325,-0.45476,0.43199
0,0,1
0,0.27065,0.72935
-0.16436,-0.098727,0.73691
0,0.15718,0.84282
0,-0.16004,0.83996
0,0,1
0,-0.12929,0.87071
0,0,1
0,0,1
0,0.12965,0.87035
0,0,1
0,0.11518,0.88482
0,0.2163,0.7837
0,-0.2916,0.7084
0,0,1
0,-0.10888,0.89112
-0.11683,0.13988,0.74329
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.12929,0.87071
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0.154,0.846
0.076959,0.17952,0.74352
0,0.22083,0.77917
-0.15234,0,0.84766
0,0.10823,0.89177
0,0,1
0,0.37073,0.62927
0,0,1
0,0,1
0,0,1
0,0.13264,0.86736
-0.14704,-0.079995,0.77297
0,0,1
0,0.14846,0.85154
-0.10352,0,0.89648
0.087743,0,0.91226
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0.22445,0.77555
0.15006,0,0.84994
0,0,1
0,0,1
0,0.19597,0.80403
0,0.19724,0.80276
0,-0.090317,0.90968
-0.12317,0,0.87683
0,-0.28994,0.71006
0,0,1
0,0,1
-0.21648,0,0.78352
0,0.18799,0.81201
0,0,1
0,-0.22877,0.77123
0,0,1
-0.12861,0,0.87139
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.23438,0.76562
0,0,1
0,0,1
0,0.19165,0.80835
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.088182,0.30077,0.61105
0,0,1
0,0,1
0,0.27009,0.72991
0,0,1
0.42345,0.06628,0.51027
-0.09389,0,0.90611
0,0,1
0,0,1
-0.092635,0,0.90737
0,0,1
0,0,1
0,0,1
0,0.33693,0.66307
0,0,1
0,-0.23576,0.76424
0.14777,0.22195,0.63028
0,0,1
0,0,1
0,0,1
-0.18017,0,0.81983
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.12929,0.87071
0.17865,0.12103,0.70032
0,0,1
0,0.27605,0.72395
0,0,1
0.27495,0.071574,0.65347
0,0,1
0,-0.15481,0.84519
0,0,1
0,0.16599,0.83401
-0.31869,0,0.68131
0,0,1
0.10774,0.12664,0.76562
0,0,1
0,0,1
0,0,1
0,0,1
0,0.19369,0.80631
0,0,1
0,0,1
0,0.08607,0.91393
0,0,1
0,0,1
0,0.159,0.841
0,0,1
0,-0.087986,0.91201
0,0,1
0,0,1
0,0,1
0,0.23439,0.76561
0,0,1
0,0,1
0,0,1
-0.18982,0,0.81018
-0.21965,0.092516,0.68783
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.15752,0.16974,0.67274
0,-0.085913,0.91409
0,0.24608,0.75392
0,0.10014,0.89986
0,0,1
0,0,1
0,0.28073,0.71927
0,0,1
0.14877,0.24921,0.60202
0,0,1
0,0,1
0,0.28602,0.71398
0,-0.094051,0.90595
0,0,1
0.0962,0.16296,0.74084
0,0,1
0,0,1
0,0.13849,0.86151
0,0.28279,0.71721
0.083734,0.13354,0.78273
0,-0.086247,0.91375
0,0.20907,0.79093
0,0.26015,0.73985
0.11885,0.21537,0.66578
0,0,1
0,-0.38849,0.61151
0,0.131,0.869
0,0.24528,0.75472
0,0,1
0,0.10455,0.89545
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.16157,0.21033,0.6281
0,-0.083995,0.91601
